timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score,severity
2014-02-15 13:45:00,0.134,13,5,0.1204,0.0304105244939971,1,0.3384884391493217,Normal
2014-02-15 13:50:00,0.134,13,5,0.134,0.0,1,0.2480531036193581,Normal
2014-02-15 13:55:00,0.134,13,5,0.134,0.0,1,0.2480531036193581,Normal
2014-02-15 14:00:00,0.134,14,5,0.134,0.0,1,0.248984497492076,Normal
2014-02-15 14:05:00,0.066,14,5,0.1204,0.0304105244939971,1,0.2589454728609258,Normal
2014-02-15 14:10:00,0.134,14,5,0.1204,0.0304105244939971,1,0.3350738136135129,Normal
2014-02-15 14:15:00,0.134,14,5,0.1204,0.0304105244939971,1,0.3350738136135129,Normal
2014-02-15 14:20:00,0.132,14,5,0.12,0.030199337741083,1,0.3240559215457798,Normal
2014-02-15 14:25:00,0.134,14,5,0.12,0.030199337741083,1,0.3346916171533186,Normal
2014-02-15 14:30:00,0.134,14,5,0.1336,0.0008944271909999,1,0.2604227104249242,Normal
2014-02-15 14:35:00,0.066,14,5,0.12,0.030199337741083,1,0.2584648834184977,Normal
2014-02-15 14:40:00,0.134,14,5,0.12,0.030199337741083,1,0.3346916171533186,Normal
2014-02-15 14:45:00,0.134,14,5,0.1204,0.0304105244939971,1,0.3350738136135129,Normal
2014-02-15 14:50:00,0.132,14,5,0.12,0.030199337741083,1,0.3240559215457798,Normal
2014-02-15 14:55:00,0.132,14,5,0.1196,0.0299799933288851,1,0.3226588509857439,Normal
2014-02-15 15:00:00,0.134,15,5,0.1331999999999999,0.0010954451150102,1,0.2558893831970634,Normal
2014-02-15 15:05:00,0.132,15,5,0.1328,0.0010954451150102,1,0.2375443959534751,Normal
2014-02-15 15:10:00,0.066,15,5,0.1192,0.0297523108346225,1,0.2519072213702317,Normal
2014-02-15 15:15:00,0.132,15,5,0.1192,0.0297523108346225,1,0.3191018826055705,Normal
2014-02-15 15:20:00,0.134,15,5,0.1196,0.0299799933288851,1,0.3326113748259575,Normal
2014-02-15 15:25:00,0.132,15,5,0.1192,0.0297523108346225,1,0.3191018826055705,Normal
2014-02-15 15:30:00,0.134,15,5,0.1196,0.0299799933288851,1,0.3326113748259575,Normal
2014-02-15 15:35:00,0.068,15,5,0.12,0.0290860791444979,1,0.2212013987066688,Normal
2014-02-15 15:40:00,0.134,15,5,0.1204,0.0293052896249124,1,0.3351370607540646,Normal
2014-02-15 15:45:00,0.134,15,5,0.1204,0.0293052896249124,1,0.3351370607540646,Normal
2014-02-15 15:50:00,0.134,15,5,0.1208,0.0295160973029972,1,0.3323212298123184,Normal
2014-02-15 15:55:00,0.134,15,5,0.1208,0.0295160973029972,1,0.3323212298123184,Normal
2014-02-15 16:00:00,0.132,16,5,0.1336,0.0008944271909999,1,0.2458935347584426,Normal
2014-02-15 16:05:00,0.204,16,5,0.1476,0.031540450218727,1,0.1577069028465064,Normal
2014-02-15 16:10:00,0.066,16,5,0.134,0.0488057373676497,1,0.1838991587116998,Normal
2014-02-15 16:15:00,0.132,16,5,0.1336,0.0488139324373687,1,0.230481628002763,Normal
2014-02-15 16:20:00,0.134,16,5,0.1336,0.0488139324373687,1,0.2408592727596316,Normal
2014-02-15 16:25:00,0.066,16,5,0.1204,0.0575047824098135,1,0.1986006178567549,Normal
2014-02-15 16:30:00,0.134,16,5,0.1064,0.0368890227574545,1,0.2718677882684939,Normal
2014-02-15 16:35:00,0.134,16,5,0.12,0.030199337741083,1,0.3330489790080501,Normal
2014-02-15 16:40:00,0.134,16,5,0.1204,0.0304105244939971,1,0.3336466956425404,Normal
2014-02-15 16:45:00,0.066,16,5,0.1068,0.0372451339103513,1,0.2563468172040649,Normal
2014-02-15 16:50:00,0.134,16,5,0.1204,0.0304105244939971,1,0.3336466956425404,Normal
2014-02-15 16:55:00,0.134,16,5,0.1204,0.0304105244939971,1,0.3336466956425404,Normal
2014-02-15 17:00:00,0.134,17,5,0.1204,0.0304105244939971,1,0.3349000075673138,Normal
2014-02-15 17:05:00,0.132,17,5,0.12,0.030199337741083,1,0.3243451666462461,Normal
2014-02-15 17:10:00,0.134,17,5,0.1336,0.0008944271910005,1,0.2644373236245562,Normal
2014-02-15 17:15:00,0.134,17,5,0.1336,0.0008944271910005,1,0.2644373236245562,Normal
2014-02-15 17:20:00,0.066,17,5,0.12,0.030199337741083,1,0.2566452164889978,Normal
2014-02-15 17:25:00,0.134,17,5,0.12,0.030199337741083,1,0.3360538007831599,Normal
2014-02-15 17:30:00,0.136,17,5,0.1208,0.0306463700950047,1,0.3053614233274992,Normal
2014-02-15 17:35:00,0.134,17,5,0.1208,0.0306463700950047,1,0.3307177152245244,Normal
2014-02-15 17:40:00,0.066,17,5,0.1072,0.0376191440625647,1,0.251577608868699,Normal
2014-02-15 17:45:00,0.134,17,5,0.1207999999999999,0.0306463700950047,1,0.3307177152245244,Normal
2014-02-15 17:50:00,0.134,17,5,0.1207999999999999,0.0306463700950047,1,0.3307177152245244,Normal
2014-02-15 17:55:00,0.132,17,5,0.12,0.030199337741083,1,0.3243451666462461,Normal
2014-02-15 18:00:00,0.134,18,5,0.12,0.030199337741083,1,0.3307986066125901,Normal
2014-02-15 18:05:00,0.134,18,5,0.1336,0.0008944271910006,1,0.2611977460724765,Normal
2014-02-15 18:10:00,0.134,18,5,0.1336,0.0008944271910006,1,0.2611977460724765,Normal
2014-02-15 18:15:00,0.068,18,5,0.1204,0.0293052896249124,1,0.2126438341466525,Normal
2014-02-15 18:20:00,0.134,18,5,0.1208,0.0295160973029972,1,0.32772592062147,Normal
2014-02-15 18:25:00,0.066,18,5,0.1072,0.0367042231902543,1,0.2510312848194746,Normal
2014-02-15 18:30:00,0.132,18,5,0.1068,0.0363483149540663,1,0.2655407855591144,Normal
2014-02-15 18:35:00,0.132,18,5,0.1064,0.0359833294735215,1,0.2617886316103293,Normal
2014-02-15 18:40:00,0.066,18,5,0.106,0.0365239647354993,1,0.2445619929920709,Normal
2014-02-15 18:45:00,0.132,18,5,0.1056,0.0361496887953409,1,0.2605139112104546,Normal
2014-02-15 18:50:00,0.134,18,5,0.1192,0.0297523108346226,1,0.3249472073161423,Normal
2014-02-15 18:55:00,0.134,18,5,0.1196,0.0299799933288852,1,0.3280750700317196,Normal
2014-02-15 19:00:00,0.134,19,5,0.12,0.030199337741083,1,0.3329947151445636,Normal
2014-02-15 19:05:00,0.134,19,5,0.1336,0.0008944271910008,1,0.2602248718306745,Normal
2014-02-15 19:10:00,0.132,19,5,0.1336,0.0008944271910008,1,0.2429252295552753,Normal
2014-02-15 19:15:00,0.134,19,5,0.1336,0.0008944271910008,1,0.2602248718306745,Normal
2014-02-15 19:20:00,0.134,19,5,0.1336,0.0008944271910008,1,0.2602248718306745,Normal
2014-02-15 19:25:00,0.066,19,5,0.12,0.030199337741083,1,0.2477188226714829,Normal
2014-02-15 19:30:00,0.134,19,5,0.12,0.030199337741083,1,0.3329947151445636,Normal
2014-02-15 19:35:00,0.134,19,5,0.1204,0.0304105244939971,1,0.3316391260007553,Normal
2014-02-15 19:40:00,0.134,19,5,0.1204,0.0304105244939971,1,0.3316391260007553,Normal
2014-02-15 19:45:00,0.066,19,5,0.1068,0.0372451339103513,1,0.2479189971419588,Normal
2014-02-15 19:50:00,0.132,19,5,0.12,0.030199337741083,1,0.3204418547056101,Normal
2014-02-15 19:55:00,0.132,19,5,0.1196,0.0299799933288852,1,0.3166638839804345,Normal
2014-02-15 20:00:00,0.134,20,5,0.1196,0.0299799933288852,1,0.320114919456918,Normal
2014-02-15 20:05:00,0.066,20,5,0.106,0.0365239647354993,1,0.2328225823021845,Normal
2014-02-15 20:10:00,0.136,20,5,0.12,0.0302324329156619,1,0.2992288606377256,Normal
2014-02-15 20:15:00,0.134,20,5,0.1204,0.0304433900871765,1,0.3223905387569262,Normal
2014-02-15 20:20:00,0.134,20,5,0.1207999999999999,0.0306463700950047,1,0.3183578421496839,Normal
2014-02-15 20:25:00,0.132,20,5,0.1204,0.0304433900871765,1,0.3092434456792879,Normal
2014-02-15 20:30:00,0.068,20,5,0.1208,0.0295499576987853,1,0.2010563483980092,Normal
2014-02-15 20:35:00,0.132,20,5,0.12,0.029086079144498,1,0.3070417820927775,Normal
2014-02-15 20:40:00,0.134,20,5,0.12,0.029086079144498,1,0.3183706416664449,Normal
2014-02-15 20:45:00,0.066,20,5,0.1064,0.0359833294735215,1,0.2390721811869712,Normal
2014-02-15 20:50:00,0.132,20,5,0.1064,0.0359833294735215,1,0.2506573414496257,Normal
2014-02-15 20:55:00,0.134,20,5,0.1196,0.0299799933288852,1,0.320114919456918,Normal
2014-02-15 21:00:00,0.134,21,5,0.12,0.030199337741083,1,0.320406907388007,Normal
2014-02-15 21:05:00,0.134,21,5,0.12,0.030199337741083,1,0.320406907388007,Normal
2014-02-15 21:10:00,0.066,21,5,0.12,0.030199337741083,1,0.2349806892362194,Normal
2014-02-15 21:15:00,0.134,21,5,0.1204,0.0304105244939971,1,0.3204044506969747,Normal
2014-02-15 21:20:00,0.134,21,5,0.1204,0.0304105244939971,1,0.3204044506969747,Normal
2014-02-15 21:25:00,0.134,21,5,0.1204,0.0304105244939971,1,0.3204044506969747,Normal
2014-02-15 21:30:00,0.066,21,5,0.1068,0.0372451339103513,1,0.2349669598957319,Normal
2014-02-15 21:35:00,0.134,21,5,0.1204,0.0304105244939971,1,0.3204044506969747,Normal
2014-02-15 21:40:00,0.066,21,5,0.1068,0.0372451339103513,1,0.2349669598957319,Normal
2014-02-15 21:45:00,0.134,21,5,0.1068,0.0372451339103513,1,0.2573075822949754,Normal
2014-02-15 21:50:00,0.136,21,5,0.1072,0.0376191440625647,1,0.2349182570925635,Normal
2014-02-15 21:55:00,0.136,21,5,0.1212,0.0308739372286723,1,0.2914932315630347,Normal
2014-02-15 22:00:00,0.134,22,5,0.1212,0.0308739372286723,1,0.3099586503260949,Normal
2014-02-15 22:05:00,0.066,22,5,0.1212,0.0308739372286723,1,0.2259728312032081,Normal
2014-02-15 22:10:00,0.134,22,5,0.1212,0.0308739372286723,1,0.3099586503260949,Normal
2014-02-15 22:15:00,0.134,22,5,0.1207999999999999,0.0306463700950047,1,0.3117266558951154,Normal
2014-02-15 22:20:00,0.134,22,5,0.1204,0.0304105244939971,1,0.3152262686810281,Normal
2014-02-15 22:25:00,0.066,22,5,0.1068,0.0372451339103513,1,0.2307432463298675,Normal
2014-02-15 22:30:00,0.134,22,5,0.1204,0.0304105244939971,1,0.3152262686810281,Normal
2014-02-15 22:35:00,0.132,22,5,0.12,0.030199337741083,1,0.3066245895532476,Normal
2014-02-15 22:40:00,0.066,22,5,0.1064,0.0368890227574545,1,0.2301680177898303,Normal
2014-02-15 22:45:00,0.134,22,5,0.1064,0.0368890227574545,1,0.2490597578559223,Normal
2014-02-15 22:50:00,0.134,22,5,0.12,0.030199337741083,1,0.3157929955719927,Normal
2014-02-15 22:55:00,0.136,22,5,0.1204,0.0304433900871765,1,0.2908342840133371,Normal
2014-02-15 23:00:00,0.066,23,5,0.1072,0.0376191440625647,1,0.2130905894672133,Normal
2014-02-15 23:05:00,0.134,23,5,0.1208,0.0306463700950047,1,0.294170207562401,Normal
2014-02-15 23:10:00,0.134,23,5,0.1208,0.0306463700950047,1,0.294170207562401,Normal
2014-02-15 23:15:00,0.066,23,5,0.1072,0.0376191440625647,1,0.2130905894672133,Normal
2014-02-15 23:20:00,0.134,23,5,0.1068,0.0372451339103513,1,0.2367954444769867,Normal
2014-02-15 23:25:00,0.134,23,5,0.1204,0.0304105244939971,1,0.2982049943809647,Normal
2014-02-15 23:30:00,0.066,23,5,0.1068,0.0372451339103513,1,0.218524478874823,Normal
2014-02-15 23:35:00,0.134,23,5,0.1068,0.0372451339103513,1,0.2367954444769867,Normal
2014-02-15 23:40:00,0.134,23,5,0.1204,0.0304105244939971,1,0.2982049943809647,Normal
2014-02-15 23:45:00,0.066,23,5,0.1068,0.0372451339103513,1,0.218524478874823,Normal
2014-02-15 23:50:00,0.132,23,5,0.1064,0.0368890227574545,1,0.2292512793480531,Normal
2014-02-15 23:55:00,0.134,23,5,0.12,0.030199337741083,1,0.2979918528904867,Normal
2014-02-16 00:00:00,0.134,0,6,0.12,0.030199337741083,1,0.2794086550248937,Normal
2014-02-16 00:05:00,0.134,0,6,0.12,0.030199337741083,1,0.2794086550248937,Normal
2014-02-16 00:10:00,0.066,0,6,0.12,0.030199337741083,1,0.2045588818958625,Normal
2014-02-16 00:15:00,0.132,0,6,0.12,0.030199337741083,1,0.2632463071614015,Normal
2014-02-16 00:20:00,0.068,0,6,0.1068,0.0363483149540663,1,0.1941925924848349,Normal
2014-02-16 00:25:00,0.132,0,6,0.1064,0.0359833294735215,1,0.2307658328365235,Normal
2014-02-16 00:30:00,0.134,0,6,0.1064,0.0359833294735215,1,0.2405048082847471,Normal
2014-02-16 00:35:00,0.066,0,6,0.1064,0.0359833294735215,1,0.2103283690311334,Normal
2014-02-16 00:40:00,0.134,0,6,0.1068,0.0363483149540663,1,0.2483483788409685,Normal
2014-02-16 00:45:00,0.136,0,6,0.1204,0.0304433900871766,1,0.2572811305312981,Normal
2014-02-16 00:50:00,0.068,0,6,0.1076,0.0370782955379559,1,0.1918851877528244,Normal
2014-02-16 00:55:00,0.134,0,6,0.1076,0.0370782955379559,1,0.2453441105300022,Normal
2014-02-16 01:00:00,0.134,1,6,0.1212,0.0297523108346226,1,0.2875495215167992,Normal
2014-02-16 01:05:00,0.134,1,6,0.1212,0.0297523108346226,1,0.2875495215167992,Normal
2014-02-16 01:10:00,0.066,1,6,0.1072,0.0367042231902543,1,0.2218729195034612,Normal
2014-02-16 01:15:00,0.134,1,6,0.1204,0.0304105244939971,1,0.2918461385747765,Normal
2014-02-16 01:20:00,0.134,1,6,0.1204,0.0304105244939971,1,0.2918461385747765,Normal
2014-02-16 01:25:00,0.134,1,6,0.1204,0.0304105244939971,1,0.2918461385747765,Normal
2014-02-16 01:30:00,0.132,1,6,0.12,0.030199337741083,1,0.276962758366148,Normal
2014-02-16 01:35:00,0.066,1,6,0.12,0.030199337741083,1,0.2168043692864392,Normal
2014-02-16 01:40:00,0.134,1,6,0.12,0.030199337741083,1,0.2929736130406896,Normal
2014-02-16 01:45:00,0.134,1,6,0.12,0.030199337741083,1,0.2929736130406896,Normal
2014-02-16 01:50:00,0.198,1,6,0.1328,0.0466819022748645,1,0.1359055219989188,Normal
2014-02-16 01:55:00,0.134,1,6,0.1332,0.0466819022748645,1,0.2213285051411381,Normal
2014-02-16 02:00:00,0.134,2,6,0.1468,0.0286216701119974,1,0.2036600117014978,Normal
2014-02-16 02:05:00,0.136,2,6,0.1472,0.0284112653713277,1,0.1867778193844816,Normal
2014-02-16 02:10:00,0.132,2,6,0.1468,0.0286565873753314,1,0.196564221961231,Normal
2014-02-16 02:15:00,0.066,2,6,0.1204,0.0304433900871765,1,0.22259302523423,Normal
2014-02-16 02:20:00,0.132,2,6,0.12,0.0302324329156619,1,0.2869205298762385,Normal
2014-02-16 02:25:00,0.066,2,6,0.1064,0.0369161211396863,1,0.2334915188908303,Normal
2014-02-16 02:30:00,0.134,2,6,0.106,0.0365239647354993,1,0.261882061935099,Normal
2014-02-16 02:35:00,0.132,2,6,0.106,0.0365239647354993,1,0.2512512807905298,Normal
2014-02-16 02:40:00,0.068,2,6,0.1064,0.0359833294735214,1,0.2094925849218663,Normal
2014-02-16 02:45:00,0.134,2,6,0.1068,0.0363483149540662,1,0.2720684145995293,Normal
2014-02-16 02:50:00,0.134,2,6,0.1204,0.0293052896249124,1,0.2977087041146127,Normal
2014-02-16 02:55:00,0.134,2,6,0.1204,0.0293052896249124,1,0.2977087041146127,Normal
2014-02-16 03:00:00,0.134,3,6,0.1207999999999999,0.0295160973029972,1,0.300193843778227,Normal
2014-02-16 03:05:00,1.534,3,6,0.414,0.6260990336999411,-1,-0.0539938107904085,Critical
2014-02-16 03:10:00,0.134,3,6,0.414,0.6260990336999411,-1,-0.0090235396401389,Medium
2014-02-16 03:15:00,0.134,3,6,0.414,0.6260990336999411,-1,-0.0090235396401389,Medium
2014-02-16 03:20:00,0.066,3,6,0.4004,0.6343853718363941,-1,-0.0206648385738222,High
2014-02-16 03:25:00,0.134,3,6,0.4004,0.6343853718363941,-1,-0.0075199803316483,Medium
2014-02-16 03:30:00,0.068,3,6,0.1072,0.0367042231902543,1,0.2154152419211663,Normal
2014-02-16 03:35:00,0.132,3,6,0.1068,0.0363483149540664,1,0.2648092153133452,Normal
2014-02-16 03:40:00,0.134,3,6,0.1068,0.0363483149540664,1,0.2742060482320098,Normal
2014-02-16 03:45:00,0.066,3,6,0.1068,0.0363483149540664,1,0.2404295232259868,Normal
2014-02-16 03:50:00,0.132,3,6,0.1064,0.0359833294735215,1,0.2597391680335748,Normal
2014-02-16 03:55:00,0.134,3,6,0.1196,0.0299799933288852,1,0.3051180893623,Normal
2014-02-16 04:00:00,0.134,4,6,0.12,0.0301993377410831,1,0.3048032471501161,Normal
2014-02-16 04:05:00,0.134,4,6,0.12,0.0301993377410831,1,0.3048032471501161,Normal
2014-02-16 04:10:00,0.068,4,6,0.1204,0.0293052896249125,1,0.2094080489004784,Normal
2014-02-16 04:15:00,0.134,4,6,0.1208,0.0295160973029973,1,0.30048385005909,Normal
2014-02-16 04:20:00,0.132,4,6,0.1204,0.0293052896249125,1,0.2902455669842257,Normal
2014-02-16 04:25:00,0.066,4,6,0.1068,0.0363483149540664,1,0.2470583130060494,Normal
2014-02-16 04:30:00,0.132,4,6,0.1064,0.0359833294735215,1,0.2624442009424728,Normal
2014-02-16 04:35:00,0.134,4,6,0.1196,0.0299799933288852,1,0.3054047921783479,Normal
2014-02-16 04:40:00,0.066,4,6,0.106,0.0365239647354994,1,0.2333639558301385,Normal
2014-02-16 04:45:00,0.134,4,6,0.1064,0.0368890227574546,1,0.2695271207615793,Normal
2014-02-16 04:50:00,0.134,4,6,0.12,0.0301993377410831,1,0.3048032471501161,Normal
2014-02-16 04:55:00,0.134,4,6,0.1204,0.0304105244939972,1,0.3046355960123107,Normal
2014-02-16 05:00:00,0.134,5,6,0.1204,0.0304105244939972,1,0.3135369239517048,Normal
2014-02-16 05:05:00,0.066,5,6,0.1204,0.0304105244939971,1,0.2386290505733608,Normal
2014-02-16 05:10:00,0.134,5,6,0.1204,0.0304105244939971,1,0.3135369239517048,Normal
2014-02-16 05:15:00,0.066,5,6,0.1068,0.0372451339103513,1,0.2561690845700436,Normal
2014-02-16 05:20:00,0.134,5,6,0.1068,0.0372451339103513,1,0.2842761448285542,Normal
2014-02-16 05:25:00,0.134,5,6,0.1068,0.0372451339103513,1,0.2842761448285542,Normal
2014-02-16 05:30:00,0.132,5,6,0.12,0.030199337741083,1,0.3015101993136044,Normal
2014-02-16 05:35:00,0.066,5,6,0.1064,0.0368890227574545,1,0.2572263281053858,Normal
2014-02-16 05:40:00,0.132,5,6,0.1196,0.0299799933288851,1,0.3034741783239109,Normal
2014-02-16 05:45:00,0.066,5,6,0.106,0.0365239647354993,1,0.247657724751407,Normal
2014-02-16 05:50:00,0.134,5,6,0.106,0.0365239647354993,1,0.2791561533441877,Normal
2014-02-16 05:55:00,0.132,5,6,0.106,0.0365239647354993,1,0.2699489422130132,Normal
2014-02-16 06:00:00,0.134,6,6,0.1196,0.0299799933288851,1,0.3182053719157249,Normal
2014-02-16 06:05:00,0.134,6,6,0.12,0.030199337741083,1,0.3186263181679566,Normal
2014-02-16 06:10:00,0.068,6,6,0.1204,0.0293052896249124,1,0.2157952977031406,Normal
2014-02-16 06:15:00,0.134,6,6,0.1204,0.0293052896249124,1,0.3158879384790351,Normal
2014-02-16 06:20:00,0.066,6,6,0.1072,0.0367042231902543,1,0.2558979941202497,Normal
2014-02-16 06:25:00,0.134,6,6,0.1072,0.0367042231902543,1,0.2863582852759884,Normal
2014-02-16 06:30:00,0.132,6,6,0.1068,0.0363483149540663,1,0.2782828543471204,Normal
2014-02-16 06:35:00,0.066,6,6,0.1064,0.0368890227574545,1,0.255420145096561,Normal
2014-02-16 06:40:00,0.134,6,6,0.1064,0.0368890227574545,1,0.2814787325481563,Normal
2014-02-16 06:45:00,0.066,6,6,0.1064,0.0368890227574545,1,0.255420145096561,Normal
2014-02-16 06:50:00,0.132,6,6,0.106,0.0365239647354993,1,0.2697519676825634,Normal
2014-02-16 06:55:00,0.132,6,6,0.106,0.0365239647354993,1,0.2697519676825634,Normal
2014-02-16 07:00:00,0.134,7,6,0.1196,0.0299799933288851,1,0.3179888723537001,Normal
2014-02-16 07:05:00,0.066,7,6,0.106,0.0365239647354993,1,0.2436631081135053,Normal
2014-02-16 07:10:00,0.134,7,6,0.1196,0.0299799933288851,1,0.3179888723537001,Normal
2014-02-16 07:15:00,0.132,7,6,0.1196,0.0299799933288851,1,0.3048323146239946,Normal
2014-02-16 07:20:00,0.068,7,6,0.1068,0.0363483149540663,1,0.2280693072610697,Normal
2014-02-16 07:25:00,0.134,7,6,0.1068,0.0363483149540663,1,0.2837538673672026,Normal
2014-02-16 07:30:00,0.134,7,6,0.1204,0.0293052896249124,1,0.3170421865969113,Normal
2014-02-16 07:35:00,0.066,7,6,0.1068,0.0363483149540663,1,0.2577749286220953,Normal
2014-02-16 07:40:00,0.134,7,6,0.1072,0.0367042231902543,1,0.282545593786946,Normal
2014-02-16 07:45:00,0.134,7,6,0.1204,0.0304105244939971,1,0.3193317561603243,Normal
2014-02-16 07:50:00,0.134,7,6,0.1204,0.0304105244939971,1,0.3193317561603243,Normal
2014-02-16 07:55:00,0.134,7,6,0.1204,0.0304105244939971,1,0.3193317561603243,Normal
2014-02-16 08:00:00,0.132,8,6,0.1336,0.0008944271909999,1,0.212312761489935,Normal
2014-02-16 08:05:00,0.066,8,6,0.12,0.030199337741083,1,0.2439091564078813,Normal
2014-02-16 08:10:00,0.134,8,6,0.12,0.030199337741083,1,0.3182316413079809,Normal
2014-02-16 08:15:00,0.066,8,6,0.1064,0.0368890227574545,1,0.2513527993134609,Normal
2014-02-16 08:20:00,0.132,8,6,0.106,0.0365239647354993,1,0.2652566272934415,Normal
2014-02-16 08:25:00,0.134,8,6,0.1064,0.0368890227574545,1,0.276388323015787,Normal
2014-02-16 08:30:00,0.066,8,6,0.1064,0.0368890227574545,1,0.2513527993134609,Normal
2014-02-16 08:35:00,0.134,8,6,0.1064,0.0368890227574545,1,0.276388323015787,Normal
2014-02-16 08:40:00,0.134,8,6,0.12,0.030199337741083,1,0.3182316413079809,Normal
2014-02-16 08:45:00,0.134,8,6,0.1204,0.0304105244939971,1,0.3182914327665936,Normal
2014-02-16 08:50:00,0.066,8,6,0.1068,0.0372451339103512,1,0.251851252451975,Normal
2014-02-16 08:55:00,0.134,8,6,0.1204,0.0304105244939971,1,0.3182914327665936,Normal
2014-02-16 09:00:00,0.134,9,6,0.1204,0.0304105244939971,1,0.3199999966881049,Normal
2014-02-16 09:05:00,0.132,9,6,0.12,0.030199337741083,1,0.3085711755744564,Normal
2014-02-16 09:10:00,0.134,9,6,0.12,0.030199337741083,1,0.319940451870855,Normal
2014-02-16 09:15:00,0.066,9,6,0.12,0.030199337741083,1,0.2440654643667174,Normal
2014-02-16 09:20:00,0.132,9,6,0.1196,0.0299799933288851,1,0.3076019329553701,Normal
2014-02-16 09:25:00,0.132,9,6,0.1192,0.0297523108346225,1,0.3027860920769811,Normal
2014-02-16 09:30:00,0.066,9,6,0.106,0.0365239647354993,1,0.2419292330974921,Normal
2014-02-16 09:35:00,0.134,9,6,0.106,0.0365239647354993,1,0.2770749884441107,Normal
2014-02-16 09:40:00,0.132,9,6,0.1192,0.0297523108346225,1,0.3027860920769811,Normal
2014-02-16 09:45:00,0.068,9,6,0.1064,0.0359833294735214,1,0.2176066925988078,Normal
2014-02-16 09:50:00,0.132,9,6,0.1064,0.0359833294735214,1,0.2693778526336278,Normal
2014-02-16 09:55:00,0.134,9,6,0.12,0.0290860791444979,1,0.3155998047025123,Normal
2014-02-16 10:00:00,0.134,10,6,0.12,0.0290860791444979,1,0.3161340506116148,Normal
2014-02-16 10:05:00,0.132,10,6,0.12,0.0290860791444979,1,0.3072224792296579,Normal
2014-02-16 10:10:00,0.066,10,6,0.1196,0.0299799933288851,1,0.245259694727794,Normal
2014-02-16 10:15:00,0.134,10,6,0.12,0.030199337741083,1,0.3199112277543042,Normal
2014-02-16 10:20:00,0.132,10,6,0.1196,0.0299799933288851,1,0.3100307830832146,Normal
2014-02-16 10:25:00,0.066,10,6,0.106,0.0365239647354993,1,0.2412215889672545,Normal
2014-02-16 10:30:00,0.132,10,6,0.106,0.0365239647354993,1,0.2673757984067247,Normal
2014-02-16 10:35:00,0.134,10,6,0.1196,0.0299799933288851,1,0.319189610017194,Normal
2014-02-16 10:40:00,0.066,10,6,0.106,0.0365239647354993,1,0.2412215889672545,Normal
2014-02-16 10:45:00,0.132,10,6,0.106,0.0365239647354993,1,0.2673757984067247,Normal
2014-02-16 10:50:00,0.132,10,6,0.1192,0.0297523108346225,1,0.3052424719589575,Normal
2014-02-16 10:55:00,0.132,10,6,0.1192,0.0297523108346225,1,0.3052424719589575,Normal
